Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2017,8050.00,8065.00,7859.10,7888.50,7913.005649137222678718,29208,4531,231123069.00,9221,31.57,205.90,-161.50
29-September-2017,7935.00,8005.85,7932.00,7973.15,7968.350663918025829139,32986,2571,262844015.00,6424,19.47,73.85,38.15
28-September-2017,7820.00,7916.55,7651.40,7897.15,7805.405817065491183879,50816,4599,396639502.00,9640,18.97,265.15,77.15
27-September-2017,7929.00,7984.00,7696.30,7733.90,7826.852842486421243210,41425,4607,324227379.00,11192,27.02,287.70,-195.10
26-September-2017,7965.00,7975.80,7860.20,7885.55,7919.287156716644870898,32881,2955,260394081.00,19111,58.12,115.60,-79.45
25-September-2017,8060.00,8089.95,7861.25,7952.80,7937.425538314412635735,129664,3517,1029198345.00,107122,82.62,228.70,-107.20
22-September-2017,8129.00,8173.40,8050.00,8074.55,8098.862873597458047860,20142,2167,163127296.00,4903,24.34,123.40,-54.45
21-September-2017,8110.00,8179.00,8080.00,8132.65,8117.710917664127675009,11028,1518,89522116.00,2319,21.03,99.00,22.65
20-September-2017,8145.55,8155.45,8105.00,8122.05,8125.748054194292303257,6938,975,56376440.00,2176,31.36,50.45,-23.50
19-September-2017,8199.00,8199.00,8140.00,8148.30,8158.911295469049138481,9402,1079,76710084.00,3121,33.20,59.00,-50.70
18-September-2017,8158.00,8182.95,8139.65,8154.45,8156.915236241373208281,11302,1687,92189456.00,4131,36.55,43.30,-3.55
15-September-2017,8071.25,8122.00,8048.00,8088.20,8088.280480690701201726,17142,1954,138649304.00,5451,31.80,74.00,16.95
14-September-2017,8159.00,8160.00,8045.00,8071.25,8089.876084551330577068,17173,2029,138927442.00,5137,29.91,115.00,-87.75
13-September-2017,8199.00,8199.00,8093.20,8121.05,8152.287526427061310782,20339,1965,165809376.00,7788,38.29,105.80,-77.95
12-September-2017,8199.00,8200.00,8115.00,8161.10,8159.444856914618673934,21281,2524,173641146.00,6269,29.46,85.00,-37.90
11-September-2017,7990.00,8169.00,7970.35,8145.00,8105.255824850961913935,38413,4455,311347192.00,12586,32.76,198.65,155.00
8-September-2017,7920.00,7987.00,7895.10,7972.80,7952.766577099765970356,23074,3153,183502136.00,7864,34.08,91.90,52.80
7-September-2017,7870.50,7941.00,7861.05,7912.20,7912.452049369678569071,15151,1899,119881561.00,4442,29.32,79.95,41.70
6-September-2017,7811.00,7903.40,7775.00,7851.15,7848.173693226925166088,23933,2646,187830341.00,10011,41.83,128.40,40.15
5-September-2017,7825.00,7855.90,7805.05,7816.30,7829.595201892211522216,11838,1422,92686748.00,3624,30.61,50.85,-8.70
4-September-2017,7870.00,7875.00,7763.00,7803.75,7818.309012448132780082,30125,3322,235526559.00,8707,28.90,112.00,-66.25
1-September-2017,7765.00,7838.65,7724.35,7812.70,7797.163809117763498492,32837,4153,256035468.00,9853,30.01,114.30,47.70
31-August-2017,7579.00,7720.00,7547.00,7702.50,7646.318567189487070792,28308,3337,216451986.00,8527,30.12,173.00,123.50
30-August-2017,7576.00,7633.05,7545.00,7569.50,7586.912679860786452651,19251,2561,146055656.00,4465,23.19,88.05,-6.50
29-August-2017,7579.00,7583.65,7501.00,7525.85,7534.081340252707581227,17728,2243,133564194.00,5934,33.47,82.65,-53.15
28-August-2017,7625.00,7642.00,7570.10,7589.10,7603.193596059113300492,16240,3004,123475864.00,5664,34.88,71.90,-35.90
24-August-2017,7540.00,7625.00,7490.90,7601.95,7558.258116343490304709,18050,2153,136426559.00,3696,20.48,134.10,61.95
23-August-2017,7510.00,7592.25,7501.00,7575.45,7552.869531525184924269,14195,1778,107212983.00,2843,20.03,91.25,65.45
22-August-2017,7522.00,7564.80,7488.00,7498.45,7513.515601982054372572,14934,1707,112206842.00,4074,27.28,76.80,-23.55
21-August-2017,7620.05,7659.40,7498.00,7513.85,7554.674311354854792471,16046,2212,121222304.00,5338,33.27,161.40,-106.20
18-August-2017,7575.00,7639.40,7533.35,7620.05,7584.809697035508741448,18418,2510,139697025.00,5140,27.91,106.05,45.05
17-August-2017,7763.90,7763.90,7586.00,7606.80,7639.703888596952180767,22836,2680,174460278.00,7833,34.30,177.90,-157.10
16-August-2017,7632.00,7811.00,7590.00,7701.60,7665.365902707950487153,28841,3320,221076818.00,6497,22.53,221.00,69.60
14-August-2017,7588.00,7642.95,7522.50,7617.25,7599.915347181871005229,27536,2963,209271269.00,8063,29.28,120.45,29.25
11-August-2017,7500.00,7519.20,7377.75,7452.85,7456.773965387509405568,33225,4600,247751315.00,9921,29.86,141.45,-47.15
10-August-2017,7635.00,7640.00,7540.00,7580.45,7591.100028810141169691,17355,2323,131743541.00,5002,28.82,100.00,-54.55
9-August-2017,7756.45,7794.65,7643.00,7669.20,7725.661194411002882054,27411,2753,211768099.00,13464,49.12,151.65,-87.25
8-August-2017,7848.00,7885.05,7740.00,7756.45,7789.530654730925366919,19214,2718,149668042.00,6534,34.01,145.05,-91.55
7-August-2017,7779.00,7893.60,7772.00,7839.45,7854.632555252904871909,29003,2657,227807908.00,13642,47.04,121.60,60.45
4-August-2017,7739.50,7807.80,7735.70,7778.70,7778.866023719536035448,15346,2540,119374478.00,4941,32.20,72.10,39.20
3-August-2017,7809.00,7828.00,7708.10,7739.00,7756.130691661854204611,22511,2878,174598258.00,9993,44.39,119.90,-70.00
2-August-2017,7866.00,7886.35,7800.00,7815.70,7829.880593481177491910,25342,3403,198424834.00,6248,24.65,86.35,-50.30
1-August-2017,7732.00,7920.00,7729.05,7859.10,7856.679926980649872216,68475,9177,537986158.00,17011,24.84,190.95,127.10
31-July-2017,7640.00,7779.00,7640.00,7707.95,7714.316442557206888417,63585,3926,490514811.00,12634,19.87,139.00,67.95
28-July-2017,7605.00,7670.00,7587.55,7621.95,7630.577198135495817636,31322,5101,239004939.00,9430,30.11,82.45,16.95
27-July-2017,7600.00,7679.00,7542.80,7592.30,7624.971883080071346597,144646,8937,1102921683.00,81826,56.57,136.20,-7.70
26-July-2017,7532.00,7600.00,7503.10,7577.95,7556.252238410596026490,18875,2207,142624261.00,6222,32.96,96.90,45.95
25-July-2017,7565.00,7572.40,7496.10,7514.85,7524.084649678023006219,18169,2487,136705094.00,7972,43.88,76.30,-50.15
24-July-2017,7545.15,7568.45,7496.15,7551.90,7536.950003924338748920,12741,1712,96028280.00,3225,25.31,72.30,6.75
21-July-2017,7500.00,7540.00,7447.65,7527.60,7501.141695043511161558,15858,3174,118953105.00,3846,24.25,92.35,27.60
20-July-2017,7560.90,7580.00,7481.05,7490.70,7509.047208436724565756,16120,3702,121045841.00,6003,37.24,98.95,-70.20
19-July-2017,7555.00,7583.25,7537.00,7560.90,7561.299822064056939501,12364,2915,93487911.00,3100,25.07,46.25,5.90
18-July-2017,7526.00,7589.30,7511.70,7555.45,7560.650800778326597814,13362,1764,101025416.00,4037,30.21,77.60,29.45
17-July-2017,7551.00,7574.95,7511.60,7525.55,7535.054506017352364959,14292,2800,107690999.00,5990,41.91,63.35,-25.45
14-July-2017,7550.10,7586.35,7522.00,7556.80,7552.896017863788611834,13435,1721,101473158.00,3372,25.10,64.35,6.70
13-July-2017,7485.00,7575.40,7468.05,7566.25,7533.569281286268293373,35327,3435,266138402.00,8795,24.90,107.35,81.25
12-July-2017,7474.00,7485.00,7439.00,7475.25,7466.303535034085318715,14229,1425,106238033.00,4132,29.04,46.00,1.25
11-July-2017,7453.10,7495.00,7400.25,7451.10,7444.650748330647018190,21715,2805,161660591.00,5649,26.01,94.75,-2.00
10-July-2017,7474.00,7500.00,7420.00,7434.65,7442.768529480101346492,90383,14916,672699748.00,65382,72.34,80.00,-39.35
7-July-2017,7472.95,7475.00,7420.00,7429.25,7440.150650789255054001,14444,1834,107465536.00,3879,26.86,55.00,-43.70
6-July-2017,7373.00,7490.00,7372.00,7469.20,7454.217434584755403868,28128,2946,209672228.00,8818,31.35,118.00,96.20
5-July-2017,7377.00,7400.00,7340.10,7371.15,7366.441510308084317813,12951,1669,95402784.00,2597,20.05,59.90,-5.85
4-July-2017,7373.00,7405.00,7337.05,7371.55,7373.451013044684984734,25221,3180,185965808.00,4472,17.73,67.95,-1.45
3-July-2017,7240.50,7371.00,7218.05,7359.30,7321.118326804700615556,35740,3821,261656769.00,9728,27.22,152.95,118.80
30-June-2017,7221.55,7236.25,7156.80,7217.90,7193.740407598440055352,15898,1996,114366085.00,3753,23.61,79.45,-3.65
29-June-2017,7253.00,7288.00,7210.00,7222.60,7242.884987827968623208,18485,2469,133884729.00,4686,25.35,78.00,-30.40
28-June-2017,7207.00,7322.45,7207.00,7238.95,7262.309310560299937513,43209,4573,313797123.00,9773,22.62,115.45,31.95
27-June-2017,7237.20,7268.00,7155.00,7191.40,7194.736290285818480193,21937,2536,157830930.00,5814,26.50,113.00,-45.80
23-June-2017,7317.00,7317.00,7214.00,7237.20,7243.315205800810407336,18756,2642,135855620.00,5650,30.12,103.00,-79.80
22-June-2017,7285.00,7348.45,7285.00,7315.25,7326.935475032536475101,14599,2597,106965931.00,4247,29.09,63.45,30.25
21-June-2017,7238.90,7280.00,7155.00,7266.35,7229.976218483097222932,19553,2677,141367725.00,4655,23.81,125.00,27.45
20-June-2017,7299.95,7299.95,7195.00,7215.45,7249.016723583768581759,39824,2752,288684842.00,6758,16.97,104.95,-84.50
19-June-2017,7319.00,7319.00,7238.20,7253.25,7270.456087824351297405,18036,3657,131129946.00,6529,36.20,80.80,-65.75
16-June-2017,7329.00,7360.00,7255.70,7266.40,7292.002796571944068561,22170,2611,161663702.00,6048,27.28,104.30,-62.60
15-June-2017,7361.00,7390.00,7276.55,7311.25,7324.130485622240782722,41905,3177,306917688.00,21948,52.38,113.45,-49.75
14-June-2017,7350.00,7393.30,7335.00,7347.75,7358.362871669284212207,37567,3061,276431618.00,10414,27.72,58.30,-2.25
13-June-2017,7399.00,7451.00,7334.40,7348.95,7389.978671454219030520,41775,4806,308716359.00,12286,29.41,116.60,-50.05
12-June-2017,7440.00,7455.50,7357.00,7381.15,7399.452066515382612254,26881,3716,198904671.00,6198,23.06,98.50,-58.85
9-June-2017,7250.00,7469.00,7232.05,7451.00,7381.023187761603141089,107988,9883,797061932.00,26396,24.44,236.95,201.00
8-June-2017,7205.00,7252.55,7200.00,7233.75,7223.499877640916877396,36777,2997,265658655.00,17919,48.72,52.55,28.75
7-June-2017,7140.00,7221.90,7109.30,7203.70,7189.098035269552967220,39751,3599,285773836.00,14356,36.11,112.60,63.70
6-June-2017,7145.00,7150.05,7087.55,7116.95,7110.940498297740637573,25848,1999,183803590.00,13226,51.17,62.50,-28.05
5-June-2017,7123.00,7159.95,7094.50,7126.60,7126.902705584432893509,22509,2410,160419453.00,5410,24.03,65.45,3.60
2-June-2017,7160.00,7186.75,7107.45,7114.25,7134.160085982577214617,35356,2718,252235364.00,16151,45.68,79.30,-45.75
1-June-2017,7247.90,7249.30,7115.05,7143.75,7167.083488006222269360,56571,5611,405449080.00,16704,29.53,134.25,-104.15
31-May-2017,7146.80,7239.00,7140.00,7214.90,7209.066744511910322279,42820,4822,308692238.00,10411,24.31,99.00,68.10
30-May-2017,7134.00,7200.00,7090.15,7146.80,7141.716801679184021514,30491,3530,217758087.00,7180,23.55,109.85,12.80
29-May-2017,7072.00,7193.95,7032.00,7133.55,7142.054379361135494621,67213,5509,480038901.00,22100,32.88,161.95,61.55
26-May-2017,6989.90,7091.95,6940.05,7073.35,7044.138471897309289296,115843,5031,816014133.00,82789,71.47,151.90,83.45
25-May-2017,6881.00,7014.90,6837.00,6982.70,6921.252812999286127069,29417,2958,203602494.00,6576,22.35,177.90,101.70
24-May-2017,6901.00,6907.00,6819.00,6855.65,6861.959943464713629501,31131,3778,213619675.00,8064,25.90,88.00,-45.35
23-May-2017,6757.10,6909.35,6744.55,6880.30,6856.020351722221487078,75571,9786,518116314.00,14712,19.47,164.80,123.20
22-May-2017,6790.50,6840.75,6681.45,6699.55,6745.182529512800239919,256753,3243,1731845850.00,238988,93.08,159.30,-90.95
19-May-2017,6850.00,6893.00,6696.00,6787.85,6788.138125056720210545,33057,3619,224395482.00,6045,18.29,197.00,-62.15
18-May-2017,6920.00,6944.10,6820.00,6838.10,6868.721862442296835043,30111,2765,206824084.00,9835,32.66,124.10,-81.90
17-May-2017,6952.25,6965.00,6887.00,6950.90,6933.035057751748820562,24588,2305,170469466.00,4181,17.00,78.00,-1.35
16-May-2017,6852.00,6969.60,6828.00,6952.60,6911.059169601248339413,47423,4254,327743159.00,6321,13.33,141.60,100.60
15-May-2017,6770.00,6840.25,6735.05,6812.65,6811.103314163024307951,326025,3606,2220589958.00,300127,92.06,105.20,42.65
12-May-2017,6772.70,6785.05,6697.00,6728.10,6726.187864046597964539,15623,1509,105083233.00,2691,17.22,88.05,-44.60
11-May-2017,6740.00,6788.55,6710.05,6762.80,6759.263580501910564907,38732,2013,261799797.00,22477,58.03,78.50,22.80
10-May-2017,6635.00,6744.60,6635.00,6730.70,6701.419794873291218651,68543,2374,459335417.00,48610,70.92,109.60,95.70
9-May-2017,6648.85,6658.00,6616.20,6629.50,6639.951626912540923364,14967,2690,99380156.00,4419,29.52,41.80,-19.35
8-May-2017,6680.00,6705.90,6613.00,6630.40,6671.977515204170286707,28775,2605,191986153.00,8260,28.71,92.90,-49.60
5-May-2017,6650.00,6675.15,6605.00,6648.15,6647.375604313871327631,21512,2077,142998344.00,3973,18.47,70.15,-1.85
4-May-2017,6650.00,6686.00,6629.55,6636.95,6666.953872313586444665,469306,2183,3128841454.00,450907,96.08,56.45,-13.05
3-May-2017,6720.00,6725.00,6631.00,6650.20,6663.471120107962213225,22230,2713,148128963.00,5071,22.81,94.00,-69.80
2-May-2017,6674.00,6730.00,6624.00,6705.65,6685.868396403147246159,96084,7799,642404979.00,14606,15.20,106.00,31.65
28-April-2017,6400.00,6585.05,6400.00,6525.50,6506.985708518368994751,86695,8035,564123126.00,15701,18.11,185.05,125.50
27-April-2017,6424.00,6444.00,6342.30,6371.15,6400.277132104054725779,84494,9900,540785016.00,12469,14.76,101.70,-52.85
26-April-2017,6344.00,6424.45,6313.15,6407.10,6392.000604333937667271,34749,3776,222115629.00,8242,23.72,111.30,63.10
25-April-2017,6320.00,6351.00,6286.05,6342.05,6323.242206020485753902,22357,2555,141368726.00,5351,23.93,64.95,22.05
24-April-2017,6205.00,6332.95,6200.00,6316.55,6283.737326526209822391,41721,3881,262163805.00,14133,33.88,132.95,111.55
21-April-2017,6273.10,6289.00,6182.60,6203.60,6234.503705899792469611,30357,2183,189260829.00,14393,47.41,106.40,-69.50
20-April-2017,6200.05,6299.00,6190.00,6272.80,6252.821847610969748374,28296,3279,176929847.00,7147,25.26,109.00,72.75
19-April-2017,6140.00,6225.00,6112.55,6200.05,6167.836105307145842039,23930,2452,147596318.00,5761,24.07,112.45,60.05
18-April-2017,6121.00,6231.95,6121.00,6137.65,6199.953240428663796068,72691,3547,450680801.00,9985,13.74,110.95,16.65
17-April-2017,6089.35,6138.50,6024.00,6120.05,6096.443428571428571428,26250,2732,160031640.00,5098,19.42,114.50,30.70
13-April-2017,6156.00,6180.00,6075.10,6089.35,6119.620094615904482991,22195,2513,135824968.00,5325,23.99,104.90,-66.65
12-April-2017,6250.00,6262.50,6135.20,6165.65,6174.941713747645951035,31860,3467,196733643.00,7649,24.01,127.30,-84.35
11-April-2017,6270.00,6302.00,6234.20,6248.20,6266.571692501802451333,22192,2643,139067759.00,7519,33.88,67.80,-21.80
10-April-2017,6284.00,6308.95,6233.05,6259.10,6269.206075413901247173,27422,2857,171914169.00,8429,30.74,75.90,-24.90
7-April-2017,6270.00,6337.75,6235.00,6263.95,6296.945804150621559455,38693,3422,243647724.00,7696,19.89,102.75,-6.05
6-April-2017,6345.00,6347.05,6253.80,6285.35,6289.585313336703551835,53409,3835,335920462.00,29053,54.40,93.25,-59.65
5-April-2017,6099.00,6355.55,6072.35,6339.40,6260.742780718228899891,87855,7333,550037557.00,25614,29.15,283.20,240.40
3-April-2017,6082.00,6088.00,6032.55,6072.35,6060.360032903192637910,19451,2113,117880063.00,6476,33.29,55.45,-9.65
31-March-2017,5951.00,6040.00,5943.00,6024.30,5999.533069828722002635,49335,2035,295986964.00,9598,19.45,97.00,73.30
30-March-2017,5950.05,6003.00,5940.00,5953.80,5965.819379185319471678,27029,3437,161250132.00,10805,39.98,63.00,3.75
29-March-2017,5986.00,6007.65,5930.00,5941.00,5971.041088284286507495,32418,3119,193569210.00,8896,27.44,77.65,-45.00
28-March-2017,5980.00,6048.50,5967.00,5975.55,5994.478958899077754601,381135,3569,2284705738.00,365922,96.01,81.50,-4.45
27-March-2017,6004.55,6018.00,5965.55,5986.30,5994.697604197604197604,20202,2178,121104881.00,7409,36.67,52.45,-18.25
24-March-2017,6027.00,6041.95,5994.00,6004.55,6012.288115794819705434,19690,3511,118381953.00,8990,45.66,47.95,-22.45
23-March-2017,6010.00,6070.50,6010.00,6012.70,6015.643243740795287187,108640,2485,653539482.00,98995,91.12,60.50,2.70
22-March-2017,6050.00,6056.75,5981.05,6009.90,6003.545698496804857526,43973,3850,263993915.00,11582,26.34,75.70,-40.10
21-March-2017,6163.95,6197.00,6062.00,6077.40,6111.789321336402315686,28674,3907,175249447.00,9321,32.51,135.00,-86.55
20-March-2017,6200.10,6218.75,6155.00,6163.95,6170.550003574236900421,27978,2329,172639648.00,12568,44.92,63.75,-36.15
17-March-2017,6164.30,6222.00,6150.00,6189.00,6190.583140108206071266,37521,4373,232276870.00,9404,25.06,72.00,24.70
16-March-2017,6150.00,6179.90,6125.80,6146.15,6152.525162554555981116,22454,2873,138148800.00,7853,34.97,54.10,-3.85
15-March-2017,6131.70,6169.45,6094.50,6135.30,6138.728257705617904848,30919,3092,189803339.00,5028,16.26,74.95,3.60
14-March-2017,6041.00,6147.05,6010.10,6131.70,6080.261778307316383610,148557,7099,903265449.00,105466,70.99,136.95,90.70
10-March-2017,5982.00,6002.50,5936.55,5951.95,5964.286129287831215704,34079,3690,203256907.00,10286,30.18,65.95,-30.05
9-March-2017,5875.00,5976.00,5863.75,5961.90,5941.948419178457421591,189838,6148,1128007604.00,143437,75.56,112.25,86.90
8-March-2017,5890.00,5906.85,5804.40,5863.75,5847.695205707808228312,29994,3405,175395770.00,7002,23.34,102.45,-26.25
7-March-2017,5936.00,5954.75,5880.00,5886.05,5898.043115312183108793,55224,2832,325713533.00,42629,77.19,74.75,-49.95
6-March-2017,5910.00,5979.35,5910.00,5936.60,5948.290001665992336435,42017,3658,249929301.00,14075,33.50,69.35,26.60
3-March-2017,5919.00,5925.00,5875.80,5891.80,5893.418849168419040336,26155,3037,154142370.00,8364,31.98,49.20,-27.20
2-March-2017,5952.00,5997.45,5901.00,5918.80,5945.936118784530386740,28960,5210,172194310.00,9139,31.56,96.45,-33.20
1-March-2017,5972.00,5997.00,5892.00,5921.00,5946.260704692684468320,37974,4587,225803304.00,8108,21.35,105.00,-51.00
28-February-2017,5954.00,5998.00,5913.10,5922.85,5959.812936050172531042,39703,2980,236622453.00,7183,18.09,84.90,-31.15
27-February-2017,6025.00,6051.00,5940.00,5951.55,5987.128109452736318407,33768,5095,202173342.00,11801,34.95,111.00,-73.45
23-February-2017,6099.00,6099.00,6015.10,6034.70,6068.083539035214411386,152324,3143,924314757.00,137499,90.27,83.90,-64.30
22-February-2017,6070.00,6118.00,6043.60,6079.30,6085.285869495749984022,46941,3363,285649404.00,23747,50.59,74.40,9.30
21-February-2017,6080.00,6086.00,6047.40,6062.70,6062.527767235926628716,23715,2732,143772846.00,7355,31.01,38.60,-17.30
20-February-2017,5990.00,6120.00,5915.65,6091.90,6050.149547643210329713,46313,5584,280200576.00,14509,31.33,204.35,101.90
17-February-2017,6045.00,6054.95,5960.00,5989.00,6000.821818656059469857,30671,3665,184051206.00,7227,23.56,94.95,-56.00
16-February-2017,5865.00,6040.00,5865.00,6027.05,5977.050661758261022000,45636,5028,272768684.00,7707,16.89,175.00,162.05
15-February-2017,5940.15,5955.75,5845.50,5860.50,5887.575039563917707051,45496,5818,267861114.00,17201,37.81,110.25,-79.65
14-February-2017,6026.00,6037.00,5925.00,5938.80,5961.164690026954177897,33390,3120,199043289.00,14382,43.07,112.00,-87.20
13-February-2017,6120.00,6134.95,6006.00,6022.55,6043.336331278205046717,31466,4126,190159621.00,11282,35.85,128.95,-97.45
10-February-2017,6169.00,6170.00,6092.80,6110.80,6126.600128252106998900,21832,3085,133755934.00,8492,38.90,77.20,-58.20
9-February-2017,6199.00,6202.10,6112.00,6155.65,6154.220118102219507228,44199,4040,272010375.00,15168,34.32,90.10,-43.35
8-February-2017,6220.00,6230.30,6164.55,6193.70,6194.579399365013272263,38426,3433,238032908.00,14808,38.54,65.75,-26.30
7-February-2017,6169.00,6221.45,6144.05,6205.90,6191.577532305127136306,33586,3434,207950323.00,5435,16.18,77.40,36.90
6-February-2017,6132.25,6185.85,6123.05,6151.20,6149.923799864773495605,44370,3405,272872119.00,24504,55.23,62.80,18.95
3-February-2017,6150.00,6155.00,6098.20,6118.00,6122.497740534374588689,22793,2848,139550091.00,5071,22.25,56.80,-32.00
2-February-2017,6180.00,6216.35,6132.00,6144.85,6168.426976781138896061,50347,5428,310561793.00,7958,15.81,84.35,-35.15
1-February-2017,5898.00,6194.90,5890.00,6172.85,6030.042218145553489860,162442,19475,979532118.00,26802,16.50,304.90,274.85
31-January-2017,5900.95,5934.90,5876.00,5896.50,5902.164647665563445904,31121,3047,183681266.00,12015,38.61,58.90,-4.45
30-January-2017,5919.00,5936.50,5893.55,5900.95,5907.317973856209150326,18360,1929,108458358.00,4354,23.71,42.95,-18.05
27-January-2017,5801.00,5933.00,5801.00,5921.50,5887.122529068137733077,89187,6956,525054797.00,33142,37.16,132.00,120.50
25-January-2017,5755.00,5820.75,5718.50,5796.80,5774.756747280327006652,108377,9688,625850812.00,11578,10.68,102.25,41.80
24-January-2017,5705.00,5743.35,5688.00,5739.15,5730.263285136454507415,21509,2987,123252233.00,4687,21.79,55.35,34.15
23-January-2017,5662.00,5710.15,5648.00,5703.80,5683.799151431958569913,16027,1561,91094249.00,4567,28.50,62.15,41.80
20-January-2017,5720.00,5743.95,5644.00,5672.15,5702.505500514668039114,31088,3090,177279491.00,4039,12.99,99.95,-47.85
19-January-2017,5678.00,5727.05,5675.00,5714.30,5700.143233398711123564,17845,1836,101719056.00,2821,15.81,52.05,36.30
18-January-2017,5689.85,5716.50,5666.00,5677.15,5687.078750754095317648,21549,2316,122550860.00,4093,18.99,50.50,-12.70
17-January-2017,5700.00,5718.45,5652.75,5666.50,5688.167778816729003740,47056,2546,267662423.00,28782,61.17,65.70,-33.50
16-January-2017,5700.00,5719.35,5663.00,5688.65,5689.480322802197802197,29120,3267,165677667.00,6310,21.67,56.35,-11.35
13-January-2017,5790.00,5796.00,5688.05,5701.10,5726.520101340089339289,29998,5020,171784150.00,7022,23.41,107.95,-88.90
12-January-2017,5787.00,5790.00,5735.00,5785.35,5784.541226324550891709,737684,4370,4267163510.00,3876,0.53,55.00,-1.65
11-January-2017,5694.75,5767.00,5694.75,5752.20,5733.866869077192013984,43476,4625,249285596.00,7898,18.17,72.25,57.45
10-January-2017,5662.00,5690.50,5641.25,5675.35,5668.555600604474586266,27131,3554,153793582.00,4653,17.15,49.25,13.35
9-January-2017,5625.00,5678.30,5611.00,5648.15,5650.010213676599332057,30841,3375,174251965.00,6038,19.58,67.30,23.15
6-January-2017,5646.00,5662.85,5585.60,5613.10,5596.683702306179797642,125619,5245,703049810.00,88800,70.69,77.25,-32.90
5-January-2017,5530.00,5646.50,5513.45,5635.15,5571.987660868335454674,113136,7496,630392396.00,57485,50.81,133.05,105.15
4-January-2017,5525.00,5555.00,5491.20,5509.55,5522.906459717107753725,29057,3899,160479093.00,6266,21.56,63.80,-15.45
3-January-2017,5470.00,5524.40,5430.85,5510.30,5483.512570776641595537,47332,5633,259545617.00,7041,14.88,93.55,40.30
2-January-2017,5348.85,5479.50,5270.00,5466.10,5390.788659057561710360,77013,7464,415160807.00,18162,23.58,209.50,117.25
30-December-2016,5353.00,5374.20,5311.00,5323.00,5344.080016305390370228,41704,4852,222869513.00,8083,19.38,63.20,-30.00
29-December-2016,5234.00,5340.00,5218.00,5312.30,5277.173187183811129848,35580,4111,187761822.00,8081,22.71,122.00,78.30
28-December-2016,5265.00,5276.00,5218.20,5230.85,5245.374600883523597078,45726,4135,239849999.00,13229,28.93,57.80,-34.15
27-December-2016,5190.40,5250.00,5116.90,5226.90,5189.217246686193714938,40286,4331,209052806.00,9923,24.63,133.10,36.50
26-December-2016,5189.00,5258.00,5155.00,5164.85,5193.436710748732226310,50285,5523,261151965.00,10583,21.05,103.00,-24.15
23-December-2016,5052.15,5220.00,5042.50,5193.25,5105.459401220838789692,144327,5693,736855639.00,101145,70.08,177.50,141.10
22-December-2016,5149.50,5150.00,5052.45,5084.25,5082.678234722253623024,44231,3873,224811941.00,18145,41.02,97.55,-65.25
21-December-2016,5145.00,5170.95,5076.00,5144.65,5133.063902107409925220,22065,2448,113261055.00,4048,18.35,94.95,-0.35
20-December-2016,5130.00,5148.00,5074.15,5102.35,5108.038665710186513629,27880,3374,142412118.00,7851,28.16,73.85,-27.65
19-December-2016,5150.00,5192.20,5107.50,5120.10,5133.254491422396325813,22209,2493,114004449.00,8541,38.46,84.70,-29.90
16-December-2016,5161.50,5205.00,5151.35,5183.75,5181.464888328782468669,28566,2673,148013726.00,6137,21.48,53.65,22.25
15-December-2016,5080.00,5195.00,5080.00,5151.75,5157.688724144243089877,32778,3000,169058721.00,5607,17.11,115.00,71.75
14-December-2016,5171.25,5211.95,5131.90,5142.10,5163.243849926238985686,25081,2460,129499319.00,6009,23.96,80.05,-29.15
13-December-2016,5170.00,5205.00,5140.65,5160.85,5173.687121715705139418,28583,2902,147879499.00,5880,20.57,64.35,-9.15
12-December-2016,5235.00,5235.00,5122.00,5145.95,5157.228562761224214642,29668,2867,153004657.00,8628,29.08,113.00,-89.05
9-December-2016,5265.00,5312.25,5201.50,5235.80,5246.872799595631057292,45503,3882,238748453.00,7849,17.25,110.75,-29.20
8-December-2016,5199.00,5274.45,5155.00,5241.00,5238.630200375431090932,91628,5500,480005208.00,41271,45.04,119.45,42.00
7-December-2016,5160.00,5206.00,5040.00,5118.20,5137.216582914572864321,57710,5080,296468769.00,11033,19.12,166.00,-41.80
6-December-2016,5236.00,5262.85,5121.00,5141.70,5165.487480982395131493,138030,5288,712992237.00,96410,69.85,141.85,-94.30
5-December-2016,5055.00,5224.00,5055.00,5204.30,5150.079308385420894553,49276,5046,253775308.00,6383,12.95,169.00,149.30
2-December-2016,5208.00,5232.85,5050.80,5068.45,5147.749300483941926968,56825,5595,292520854.00,11866,20.88,182.05,-139.55
1-December-2016,5264.00,5308.00,5205.00,5249.25,5262.395354740449295595,94548,8117,497548956.00,11525,12.19,103.00,-14.75
30-November-2016,5120.00,5274.00,5101.05,5263.45,5201.196115163351800922,75267,6751,391478428.00,15317,20.35,172.95,143.45
29-November-2016,4890.00,5115.95,4890.00,5090.85,5051.672273637636956265,76393,6711,385912400.00,15327,20.06,225.95,200.85
28-November-2016,4873.00,4916.00,4835.20,4897.10,4888.967951675825328243,47678,4161,233096214.00,8018,16.82,80.80,24.10
25-November-2016,4849.95,4904.50,4795.65,4873.60,4866.380274791843889361,38793,3971,188781490.00,8985,23.16,108.85,23.65
24-November-2016,4882.00,4882.00,4805.00,4838.55,4849.273774978905558642,48591,3816,235631062.00,14807,30.47,77.00,-43.45
23-November-2016,4950.00,4952.00,4862.00,4881.55,4891.372073578595317725,60996,4557,298354131.00,29364,48.14,90.00,-68.45
