Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-June-2015,812.75,830.25,812.00,823.45,824.700524491065872522,337470,10075,278311686.00,135837,40.25,18.25,10.70
9-June-2015,825.00,829.00,809.00,812.75,815.683881859398908029,531333,15251,433399764.00,196672,37.01,20.00,-12.25
8-June-2015,851.70,854.50,825.60,829.80,835.508010206498859552,295498,11298,246890946.00,142785,48.32,28.90,-21.90
5-June-2015,830.00,861.00,827.50,848.55,853.085450946556361975,492575,15494,420208566.00,134271,27.26,33.50,18.55
4-June-2015,835.00,841.25,820.00,832.15,831.095835009543699874,700986,16665,582586545.00,281827,40.20,21.25,-2.85
3-June-2015,862.10,864.00,840.10,842.45,844.829512007749089815,748475,16658,632333769.00,398675,53.26,23.90,-19.65
2-June-2015,885.50,889.00,857.10,860.30,870.795230598018236134,1269677,28755,1105628676.00,674177,53.10,31.90,-25.20
1-June-2015,916.00,918.00,869.50,878.95,884.169370704969921494,1833369,52359,1621008715.00,771126,42.06,48.50,-37.05
29-May-2015,965.00,979.00,960.00,965.75,970.377596287839873770,406879,12135,394826266.00,159533,39.21,19.00,0.75
28-May-2015,975.90,979.25,948.15,955.75,960.282225777579444062,394397,15942,378732429.00,226804,57.51,31.10,-20.15
27-May-2015,994.00,1003.65,971.00,974.65,987.576421591207586388,262681,10729,259417562.00,104001,39.59,32.65,-19.35
26-May-2015,999.50,1000.00,983.00,994.25,990.788965329842026604,323852,19568,320868988.00,170514,52.65,17.00,-5.25
25-May-2015,1010.00,1010.10,994.00,1002.00,1001.301182951056528806,221480,8502,221768186.00,93261,42.11,16.10,-8.00
22-May-2015,979.50,1008.90,976.60,1003.30,995.187749032551284710,453254,21167,451072828.00,202576,44.69,32.30,23.80
21-May-2015,967.00,986.40,962.50,980.80,976.462566101872399724,248291,7771,242446867.00,88746,35.74,23.90,13.80
20-May-2015,961.05,969.00,956.05,966.15,962.020369197292934932,558834,6449,537609691.00,432879,77.46,12.95,5.10
19-May-2015,945.35,962.95,945.35,956.30,955.568908140253369424,318823,8089,304657346.00,159625,50.07,17.60,10.95
18-May-2015,946.25,961.80,943.35,957.45,952.195919399639818775,229329,6020,218366138.00,133025,58.01,18.45,11.20
15-May-2015,929.65,951.85,925.00,946.45,943.443148761977213860,276045,9333,260432764.00,104135,37.72,26.85,16.80
14-May-2015,952.50,953.05,941.00,944.70,943.823887552615754660,425728,12552,401812256.00,197043,46.28,12.05,-7.80
13-May-2015,955.00,963.00,942.90,955.40,954.184899062685033124,179022,5227,170820089.00,59399,33.18,20.10,0.40
12-May-2015,964.50,965.00,944.00,949.60,952.298222898681601932,334421,12937,318468524.00,148359,44.36,21.00,-14.90
11-May-2015,949.00,968.05,948.00,962.90,960.629849357614897314,365435,9051,351047769.00,100710,27.56,20.05,13.90
8-May-2015,933.20,946.40,920.50,940.20,933.506028189392439650,409161,17418,381954260.00,172336,42.12,25.90,7.00
7-May-2015,934.90,936.10,920.00,927.35,927.815478266383437430,378492,26548,351170736.00,218083,57.62,16.10,-7.55
6-May-2015,959.00,959.00,927.00,936.40,938.305675058423624389,376560,23267,353328385.00,185215,49.19,32.00,-22.60
5-May-2015,956.00,960.40,950.45,958.30,956.085623788737751535,441688,17999,422291547.00,162648,36.82,9.95,2.30
4-May-2015,949.70,956.55,940.50,946.35,948.707121270825261526,387150,21464,367291962.00,170033,43.92,16.05,-3.35
30-April-2015,930.00,943.90,921.90,939.40,938.400273245253139991,579699,24560,543989700.00,213134,36.77,22.00,9.40
29-April-2015,933.70,946.70,928.90,939.25,938.219909477150380158,324338,18406,304300369.00,92063,28.38,17.80,5.55
28-April-2015,923.90,933.70,913.00,924.35,925.298063395606152924,494009,22723,457105571.00,250911,50.79,20.70,0.45
27-April-2015,951.80,957.55,921.60,926.75,933.184522579138889178,1344914,37455,1255052929.00,857709,63.77,35.95,-25.05
24-April-2015,946.95,955.95,939.05,947.80,947.813953868689535299,856078,32612,811402674.00,303195,35.42,16.90,0.85
23-April-2015,979.95,980.00,936.80,942.45,951.410717407114567229,1104129,44400,1050480164.00,476523,43.16,43.20,-37.50
22-April-2015,962.00,978.65,948.35,967.15,964.731002335314111308,1081225,49903,1043091278.00,281354,26.02,30.30,5.15
21-April-2015,971.10,976.15,933.10,951.60,948.039911293188312173,10927233,197442,10359453004.00,1615141,14.78,43.05,-19.50
20-April-2015,1045.10,1066.40,1038.95,1044.10,1051.723351382038057595,186717,13150,196374629.00,39098,20.94,27.45,-1.00
17-April-2015,1086.05,1104.85,1028.00,1037.30,1060.820046750006283602,437647,22667,464264711.00,197079,45.03,76.85,-48.75
16-April-2015,1128.50,1128.50,1083.55,1089.55,1099.172613897253083215,173358,13456,190550366.00,45930,26.49,44.95,-38.95
15-April-2015,1159.00,1160.10,1114.35,1118.60,1130.312553912630352445,376767,13585,425864470.00,44140,11.72,45.75,-40.40
13-April-2015,1122.00,1154.00,1113.65,1148.55,1135.067649100325698115,149832,14339,170069456.00,38119,25.44,40.35,26.55
10-April-2015,1115.00,1127.95,1098.75,1118.45,1114.708256231293699780,161042,13973,179514847.00,35174,21.84,29.20,3.45
9-April-2015,1153.00,1160.00,1106.00,1113.30,1121.351706952887906376,206274,14063,231305702.00,62807,30.45,54.00,-39.70
8-April-2015,1156.05,1172.60,1137.30,1150.20,1150.165106086805215708,183906,10812,211522264.00,41713,22.68,35.30,-5.85
7-April-2015,1180.00,1200.70,1137.65,1151.95,1160.668577277894588585,397604,25557,461486469.00,102577,25.80,63.05,-28.05
6-April-2015,1100.15,1180.00,1096.50,1168.50,1134.401636538821059292,347685,26684,394414433.00,99621,28.65,83.50,68.35
1-April-2015,1022.35,1090.00,1020.45,1078.55,1060.447690894731387607,279827,16852,296741896.00,58662,20.96,69.55,56.20
31-March-2015,1012.00,1032.95,1010.00,1022.25,1022.797426443915340425,151619,6161,155075523.00,56263,37.11,22.95,10.25
30-March-2015,1023.90,1025.60,1008.10,1010.70,1015.062333790292978552,133491,6603,135501686.00,48947,36.67,17.50,-13.20
27-March-2015,1041.50,1044.00,1003.50,1010.65,1013.632612582259633411,184021,10400,186529687.00,67312,36.58,40.50,-30.85
26-March-2015,1054.00,1055.05,1020.75,1028.15,1040.648109828599495694,411259,7314,427975901.00,325249,79.09,34.30,-25.85
25-March-2015,1054.00,1067.00,1042.70,1053.30,1054.521286806408526803,297978,14131,314224144.00,133765,44.89,24.30,-0.70
24-March-2015,1037.70,1049.75,1030.30,1039.85,1040.955193158829297596,113197,7275,117833005.00,31852,28.14,19.45,2.15
23-March-2015,1035.35,1046.40,1014.50,1024.00,1022.979382848038907406,763248,7643,780786968.00,665981,87.26,31.90,-11.35
20-March-2015,1049.00,1073.50,1021.25,1027.10,1055.319755399126897018,363531,12313,383641446.00,199916,54.99,52.25,-21.90
19-March-2015,1051.05,1074.05,1035.00,1045.85,1063.324518050600595686,183318,11442,194926524.00,34214,18.66,39.05,-5.20
18-March-2015,1049.80,1049.80,1030.85,1044.70,1042.160628364537182602,83964,5114,87503975.00,18866,22.47,18.95,-5.10
17-March-2015,1032.00,1051.25,1027.10,1039.70,1041.658741603734203635,105404,6932,109794998.00,24270,23.03,24.15,7.70
16-March-2015,1012.00,1033.00,1011.30,1028.20,1022.648056261181563886,202342,6416,206924653.00,117847,58.24,21.70,16.20
13-March-2015,1040.40,1045.00,1006.00,1012.15,1017.451004016064257028,102090,7878,103871573.00,29882,29.27,39.00,-28.25
12-March-2015,1011.20,1038.80,1008.00,1035.60,1022.761075188633888360,203834,9679,208473481.00,50433,24.74,30.80,24.40
11-March-2015,1030.00,1035.00,1008.30,1010.70,1014.083003389890829500,112393,7888,113975831.00,20593,18.32,26.70,-19.30
10-March-2015,1047.00,1055.85,1017.80,1025.20,1037.432309022051882769,175858,11657,182440771.00,44251,25.16,38.05,-21.80
9-March-2015,1024.00,1049.30,1009.00,1041.65,1036.051004845653390992,310794,16019,321998436.00,40562,13.05,40.30,17.65
5-March-2015,1016.00,1045.90,1007.70,1037.35,1027.682311447916759754,335703,18455,344996035.00,65263,19.44,38.20,21.35
4-March-2015,950.00,1035.00,937.80,1004.80,998.046616924587702616,721991,37614,720580675.00,111534,15.45,97.20,54.80
3-March-2015,936.20,950.00,936.00,942.40,942.886123880820897309,793327,8494,748017020.00,170335,21.47,14.00,6.20
2-March-2015,912.00,929.00,910.00,923.85,920.147727165846822358,212642,7717,195662053.00,48495,22.81,19.00,11.85
28-February-2015,880.50,917.80,874.25,911.00,892.239758900926237679,151473,8435,135150233.00,30441,20.10,43.55,30.50
27-February-2015,870.30,884.00,870.00,879.20,876.276645814131351361,152979,7254,134051925.00,35723,23.35,14.00,8.90
26-February-2015,890.00,894.35,861.10,865.95,871.149424776513612352,157504,10144,137209519.00,68932,43.77,33.25,-24.05
25-February-2015,912.75,914.00,889.15,891.35,900.290748942227846099,101156,5467,91069811.00,33392,33.01,24.85,-21.40
24-February-2015,906.00,913.50,904.50,909.55,909.202967486207081257,93345,4208,84869551.00,32011,34.29,9.00,3.55
23-February-2015,916.00,924.00,906.00,908.70,913.741617707337067905,73190,4828,66876749.00,24404,33.34,18.00,-7.30
20-February-2015,916.00,922.00,910.80,914.75,915.341234980729993198,70576,3829,64601123.00,14617,20.71,11.20,-1.25
19-February-2015,924.95,927.00,911.00,917.50,918.606914648900097125,58687,3226,53910284.00,13025,22.19,16.00,-7.45
18-February-2015,918.00,927.70,911.15,917.20,922.255832083702542430,234736,8500,216486645.00,156040,66.47,16.55,-0.80
16-February-2015,920.00,931.00,908.10,914.50,917.631361976557919665,216619,11150,198776388.00,56235,25.96,22.90,-5.50
13-February-2015,930.00,951.50,929.40,939.35,944.245356090999744903,517452,9097,488601648.00,55401,10.71,22.10,9.35
12-February-2015,926.85,931.95,918.80,923.05,923.180345448677237659,96049,4022,88670549.00,25466,26.51,13.15,-3.80
11-February-2015,921.10,936.30,920.15,926.25,928.191766076789382208,202528,5577,187984822.00,21121,10.43,16.15,5.15
10-February-2015,942.00,942.30,911.50,919.40,924.987544407824337627,116815,6313,108052420.00,26265,22.48,30.80,-22.60
9-February-2015,930.00,948.00,916.90,941.35,939.984532563398711402,140618,11091,132178745.00,44507,31.65,31.10,11.35
6-February-2015,960.95,962.45,921.50,928.60,944.320136837663511965,132712,6818,125322614.00,59274,44.66,40.95,-32.35
5-February-2015,959.00,965.90,951.30,957.10,958.372924950019093829,89034,5536,85327775.00,22101,24.82,14.60,-1.90
4-February-2015,945.00,965.00,944.65,959.05,959.291827184791256647,191048,25275,183270785.00,55385,28.99,20.35,14.05
3-February-2015,935.20,944.10,919.70,940.70,932.927373969562460367,100928,5988,94158494.00,24385,24.16,24.40,5.50
2-February-2015,925.00,942.00,922.45,928.80,932.295931031059189515,120866,8627,112682880.00,27181,22.49,19.55,3.80
30-January-2015,920.15,927.35,909.20,915.95,918.014130752908465647,109336,5514,100371993.00,21395,19.57,18.15,-4.20
29-January-2015,905.00,930.00,891.15,919.20,903.804232286673840033,122676,6346,110875088.00,39763,32.41,38.85,14.20
28-January-2015,913.85,932.70,892.70,909.30,915.104662668765232867,150579,9673,137795545.00,21725,14.43,40.00,-4.55
27-January-2015,935.30,939.05,901.55,913.85,913.163245514789073864,98992,7356,90395856.00,27961,28.25,37.50,-21.45
23-January-2015,924.00,938.90,908.15,923.75,928.392014309226186427,294076,12849,273017810.00,135833,46.19,30.75,-0.25
22-January-2015,886.05,926.75,886.00,918.35,915.292715262672258438,300203,15874,274773619.00,88212,29.38,40.75,32.30
21-January-2015,874.00,888.00,873.40,886.05,881.347545692641302205,142036,10231,125183080.00,60335,42.48,14.60,12.05
20-January-2015,863.30,872.00,853.85,870.00,866.297117374012413837,93283,5681,80810794.00,36785,39.43,18.15,6.70
19-January-2015,856.00,865.00,853.55,862.05,859.947580660860897941,1797867,7531,1546071377.00,1692158,94.12,11.45,6.05
16-January-2015,828.95,856.70,826.60,850.75,842.150607700371136357,176485,8678,148626950.00,67315,38.14,30.10,21.80
15-January-2015,826.35,830.00,820.55,826.95,825.450159525300414467,67074,3815,55366244.00,19358,28.86,9.45,0.60
14-January-2015,834.95,837.20,817.55,820.75,824.991071580126627399,58913,4571,48602699.00,18167,30.84,19.65,-14.20
13-January-2015,835.50,842.85,826.50,832.95,836.484299532059565179,79711,4755,66677000.00,22174,27.82,16.35,-2.55
12-January-2015,832.00,838.00,830.20,836.00,834.771500638942946153,119729,6086,99946357.00,56836,47.47,7.80,4.00
9-January-2015,822.00,835.90,822.00,829.60,829.355869189208466325,112162,8364,93022213.00,44662,39.82,13.90,7.60
8-January-2015,813.25,820.80,813.25,817.40,817.488378854198633566,61913,3845,50613158.00,30727,49.63,7.55,4.15
7-January-2015,807.50,815.00,800.30,810.00,804.378869319985805800,267715,14859,215344289.00,158682,59.27,14.70,2.50
6-January-2015,825.00,825.10,804.00,807.80,809.203780991589136026,282254,9898,228401004.00,183637,65.06,21.10,-17.20
5-January-2015,826.25,830.65,820.00,827.15,827.130132741077423686,77444,3595,64056266.00,21600,27.89,10.65,0.90
2-January-2015,823.00,830.10,823.00,825.90,827.074998714895221123,58361,3173,48268924.00,20039,34.34,7.10,2.90
1-January-2015,823.00,830.00,820.10,824.40,825.205632530559319317,68637,4581,56639639.00,25161,36.66,9.90,1.40
31-December-2014,816.00,827.90,816.00,826.15,823.154880353171351649,59801,3750,49225485.00,19495,32.60,11.90,10.15
30-December-2014,820.00,828.85,817.50,820.55,823.663738696307460437,84928,4310,69952114.00,36016,42.41,11.35,0.55
29-December-2014,812.25,822.50,811.55,820.25,818.952016233617625070,65543,3742,53676572.00,19769,30.16,10.95,8.00
26-December-2014,807.00,812.65,804.00,811.20,809.380522834200007074,84807,3574,68641134.00,37845,44.62,8.65,4.20
24-December-2014,817.55,817.55,801.45,804.70,808.048741221355495613,164604,5472,133008055.00,81290,49.39,16.10,-12.85
23-December-2014,812.05,822.00,808.00,813.05,814.457897978088628753,193233,6766,157380143.00,138229,71.53,14.00,1.00
22-December-2014,810.60,818.00,805.70,814.70,809.795034992009698572,145176,6009,117562804.00,76620,52.78,12.30,4.10
19-December-2014,816.00,822.75,806.70,809.25,812.456445695198769117,152086,7642,123563251.00,63853,41.98,16.05,-6.75
18-December-2014,820.00,821.75,806.10,812.75,813.381225434934950184,164105,8005,133479926.00,54976,33.50,15.65,-7.25
17-December-2014,830.00,835.75,798.80,811.75,814.342257925007580766,201167,10009,163818789.00,64537,32.08,36.95,-18.25
16-December-2014,840.00,850.40,825.10,829.90,837.110794665184773548,100772,5036,84357329.00,26541,26.34,25.30,-10.10
15-December-2014,840.00,851.95,837.90,844.00,844.684311541667542255,142761,6667,120587977.00,38059,26.66,14.05,4.00
12-December-2014,838.00,851.75,835.00,842.00,845.043658967384183189,190797,8006,161231795.00,39886,20.90,16.75,4.00
11-December-2014,830.90,843.65,830.00,835.45,836.830400985145847764,129930,5848,108729374.00,34975,26.92,13.65,4.55
10-December-2014,835.00,842.55,821.65,833.20,830.487941372418387741,187625,8976,155820300.00,35698,19.03,20.90,-1.80
9-December-2014,849.00,854.00,833.50,840.90,841.762479421907220961,288535,12633,242877937.00,75708,26.24,20.50,-8.10
8-December-2014,822.60,839.00,821.00,828.80,830.840051663249546140,110717,5049,91988118.00,25371,22.92,18.00,6.20
5-December-2014,838.60,844.70,819.75,821.30,831.913531291981285032,215870,9192,179585174.00,72445,33.56,24.95,-17.30
4-December-2014,840.60,843.00,836.00,839.75,838.633941594748997204,131632,5607,110391063.00,47415,36.02,7.00,-0.85
3-December-2014,841.00,846.95,836.80,842.15,841.730457891148137140,114394,5109,96288914.00,37096,32.43,10.15,1.15
2-December-2014,831.00,847.00,830.50,840.90,840.644691235313607054,156948,6870,131937503.00,53780,34.27,16.50,9.90
1-December-2014,852.00,856.15,829.10,835.25,843.697115966386554621,223125,10997,188249919.00,66915,29.99,27.05,-16.75
28-November-2014,844.95,849.00,838.00,839.55,844.323496681911327642,147374,5767,124431331.00,54573,37.03,11.00,-5.40
27-November-2014,838.50,852.00,838.50,841.95,844.225258946282127736,236439,7942,199607776.00,109416,46.28,13.50,3.45
26-November-2014,842.00,845.30,835.15,838.60,841.492704416265850459,457400,5647,384898763.00,40542,8.86,10.15,-3.40
25-November-2014,839.00,844.45,831.95,840.25,839.533173357545884947,154190,6483,129447620.00,38312,24.85,12.50,1.25
24-November-2014,840.00,854.00,834.15,837.00,842.269545822395041746,253315,13860,213359510.00,87457,34.52,19.85,-3.00
21-November-2014,847.50,856.00,840.10,842.35,846.013425147000156106,172959,9436,146325636.00,59880,34.62,15.90,-5.15
20-November-2014,855.00,861.10,842.45,851.10,853.388698825407686167,263070,12788,224500965.00,71229,27.08,18.65,-3.90
19-November-2014,865.00,873.30,842.60,850.00,854.561053133948456888,314300,14199,268588539.00,139186,44.28,30.70,-15.00
18-November-2014,883.00,896.85,864.95,865.35,870.405651636502497211,497555,10743,433074684.00,382736,76.92,31.90,-17.65
17-November-2014,888.00,889.10,871.20,882.45,879.121512956118962951,143137,7786,125834816.00,34341,23.99,17.90,-5.55
14-November-2014,917.00,920.10,880.85,886.50,893.716321209268377822,378146,19208,337955252.00,115128,30.45,39.25,-30.50
13-November-2014,906.00,924.80,901.70,908.60,915.354599583802136747,200866,10789,183863617.00,53562,26.67,23.10,2.60
12-November-2014,922.50,923.75,891.60,906.25,907.018560453097924153,195631,8799,177440948.00,53314,27.25,32.15,-16.25
11-November-2014,911.00,924.40,910.10,915.65,916.851977596609216530,138729,6922,127193958.00,30100,21.70,14.30,4.65
10-November-2014,898.00,932.00,898.00,910.30,917.069295340114480803,255414,12152,234232337.00,56181,22.00,34.00,12.30
7-November-2014,858.65,894.90,836.00,891.65,873.800083266613290632,312250,14469,272844076.00,49139,15.74,58.90,33.00
5-November-2014,860.00,876.45,857.00,869.65,869.883324963427149064,228995,10516,199198932.00,67193,29.34,19.45,9.65
3-November-2014,845.00,857.00,836.65,851.75,847.835449070664182661,115405,6296,97844450.00,28458,24.66,20.35,6.75
31-October-2014,834.95,850.00,828.00,845.55,839.442211494990447578,137138,5963,115119426.00,53249,38.83,22.00,10.60
30-October-2014,829.95,838.55,823.90,829.10,831.580466339010172591,87490,3629,72754975.00,16688,19.07,14.65,-0.85
29-October-2014,846.15,849.00,825.50,829.95,835.799525361971425831,125148,6079,104598639.00,22448,17.94,23.50,-16.20
28-October-2014,808.25,848.20,808.25,839.25,832.737607051251736803,444063,14480,369787960.00,154105,34.70,39.95,31.00
27-October-2014,808.50,811.20,799.00,804.55,804.405471716723381170,81108,3585,65243719.00,16759,20.66,12.20,-3.95
23-October-2014,810.10,813.80,808.25,810.15,810.415293639687626957,22153,1523,17953130.00,13837,62.46,5.55,0.05
22-October-2014,801.00,814.45,798.10,806.90,807.656512641472352920,86501,4574,69863096.00,18559,21.46,16.35,5.90
21-October-2014,805.45,807.40,792.15,796.95,797.584976344697354261,98498,4600,78560525.00,29217,29.66,15.25,-8.50
20-October-2014,802.00,814.55,800.00,802.60,807.665281587865096014,123940,5023,100102035.00,32297,26.06,14.55,0.60
17-October-2014,793.00,806.25,792.00,797.85,798.048530686588679906,205334,8399,163866497.00,85654,41.71,14.25,4.85
16-October-2014,802.00,812.60,793.00,796.85,804.505079796125845211,146561,7119,117909069.00,46466,31.70,19.60,-5.15
14-October-2014,799.00,815.00,799.00,804.30,808.116927340403372607,110419,5044,89231463.00,23072,20.89,16.00,5.30
13-October-2014,816.00,827.00,800.95,803.55,808.570935738093013114,128412,5878,103830211.00,43663,34.00,26.05,-12.45
10-October-2014,809.50,828.40,800.05,818.80,817.774748244055174748,177255,8721,144954663.00,22119,12.48,28.35,9.30
9-October-2014,801.10,818.00,801.10,814.40,812.987737198600506713,116042,5465,94340723.00,24115,20.78,16.90,13.30
8-October-2014,835.00,835.00,794.30,800.75,808.483178950843165907,248409,13186,200834498.00,71652,28.84,40.70,-34.25
7-October-2014,860.45,868.00,832.00,836.85,846.257124619333218080,225591,10215,190907991.00,61322,27.18,36.00,-23.60
1-October-2014,857.30,865.40,850.00,860.45,858.460049826497019307,179824,11064,154371720.00,41064,22.84,15.40,3.15
30-September-2014,836.30,866.85,833.25,857.30,851.884755895051477914,361320,14783,307803000.00,71617,19.82,33.60,21.00
29-September-2014,810.00,838.95,809.55,834.20,831.566230220087508635,303970,16074,252771187.00,82813,27.24,29.40,24.20
26-September-2014,767.55,821.70,748.15,807.10,799.082079201472393821,829126,41060,662539728.00,162742,19.63,73.55,39.55
25-September-2014,781.70,787.65,770.00,773.80,777.951969725305552194,181802,7880,141433224.00,49813,27.40,17.65,-7.90
24-September-2014,777.00,795.50,777.00,780.35,784.549517858899931122,162608,9427,127574028.00,33517,20.61,18.50,3.35
23-September-2014,805.10,809.00,775.35,780.25,790.264152112937967798,258124,12912,203986144.00,80789,31.30,33.65,-24.85
22-September-2014,800.00,811.25,789.80,797.35,797.940616243444508651,183434,9531,146369439.00,45535,24.82,21.45,-2.65
19-September-2014,805.10,824.20,805.10,806.85,813.782844510888240983,282277,14764,229712180.00,131753,46.68,19.10,1.75
18-September-2014,811.00,814.40,800.50,805.20,807.572140349559764957,266335,11932,215084726.00,89324,33.54,13.90,-5.80
17-September-2014,804.70,811.65,786.50,792.30,799.216139901290812452,295008,12405,235775155.00,61482,20.84,25.15,-12.40
16-September-2014,795.45,810.50,794.00,797.90,802.840634830167585519,273711,11737,219746313.00,87209,31.86,16.50,2.45
15-September-2014,804.85,815.00,792.00,795.45,801.629100866543014118,341818,15493,274011256.00,113114,33.09,23.00,-9.40
12-September-2014,815.95,819.25,789.00,805.90,805.969680981268287485,788449,33432,635465989.00,211631,26.84,30.25,-10.05
11-September-2014,853.00,853.00,808.00,822.80,823.519208433497841077,518314,22896,426841535.00,166227,32.07,45.00,-30.20
10-September-2014,860.50,868.00,856.25,859.65,862.024693479109722764,128050,4139,110382262.00,68079,53.17,11.75,-0.85
9-September-2014,871.00,872.00,858.00,860.15,860.663435307525196766,140395,3583,120832843.00,94201,67.10,14.00,-10.85
8-September-2014,860.00,871.90,859.70,866.05,866.038853016075750766,126837,4520,109845770.00,56819,44.80,12.20,6.05
5-September-2014,870.00,870.00,852.75,857.80,857.895334345633738253,139616,4130,119775915.00,73262,52.47,17.25,-12.20
4-September-2014,864.50,873.30,859.85,864.65,865.598594675112659208,132923,4696,115057962.00,60180,45.27,13.45,0.15
3-September-2014,866.00,877.40,856.65,863.20,867.919372522560512777,165998,7866,144072880.00,62613,37.72,20.75,-2.80
2-September-2014,843.00,874.00,843.00,863.15,862.509936140478413726,159569,7972,137629848.00,73092,45.81,31.00,20.15
1-September-2014,860.00,860.50,838.85,842.10,844.050781187490331837,187471,8861,158235044.00,103208,55.05,21.65,-17.90
28-August-2014,858.30,863.45,850.00,854.55,855.892549557351809083,83136,3712,71155483.00,27580,33.17,13.45,-3.75
27-August-2014,866.00,873.95,854.50,861.80,864.841788949968060891,111149,5257,96126300.00,33120,29.80,19.45,-4.20
26-August-2014,853.45,875.00,852.65,864.85,866.253730558268840634,133090,5325,115289709.00,42036,31.58,22.35,11.40
25-August-2014,860.00,869.90,850.95,853.35,859.823157154576350638,162127,6780,139400549.00,63051,38.89,18.95,-6.65
22-August-2014,857.90,864.00,845.15,856.80,854.727338404009055989,196555,10459,168000932.00,58759,29.89,18.85,-1.10
21-August-2014,845.20,867.45,839.00,857.95,852.033699469085740562,191368,8578,163051985.00,49069,25.64,28.45,12.75
20-August-2014,805.00,849.95,805.00,847.10,834.997568841253498192,220471,10797,184092749.00,56794,25.76,44.95,42.10
19-August-2014,812.00,818.10,803.35,809.50,809.479262077549965945,85158,4963,68933635.00,21096,24.77,14.75,-2.50
18-August-2014,810.00,823.50,805.00,814.80,815.760045099714895114,139247,6018,113592139.00,54802,39.36,18.50,4.80
14-August-2014,804.00,816.00,804.00,814.05,811.932411392984705559,120109,7991,97520390.00,30069,25.03,12.00,10.05
13-August-2014,776.00,803.70,776.00,800.25,796.421844667333372551,271984,12710,216613999.00,52279,19.22,27.70,24.25
12-August-2014,772.00,785.00,769.20,783.90,780.010795898662007448,108745,6405,84822274.00,22189,20.40,15.80,11.90
11-August-2014,766.95,770.00,758.00,763.35,762.440852125727077561,54499,2995,41552264.00,16679,30.60,12.00,-3.60
8-August-2014,744.90,766.65,743.25,759.30,753.932580193812509716,173673,8037,130937733.00,53793,30.97,23.40,14.40
7-August-2014,760.00,763.90,748.40,759.10,755.037249687739232039,99276,7216,74957078.00,24702,24.88,15.50,-0.90
6-August-2014,772.50,772.95,758.25,761.15,763.698245492050247995,86292,4833,65901049.00,29816,34.55,14.70,-11.35
5-August-2014,765.00,779.50,763.10,772.70,773.741080457478172935,140422,5324,108650270.00,66674,47.48,16.40,7.70
4-August-2014,770.00,776.00,759.35,761.35,764.957498585172608941,70680,3606,54067196.00,15745,22.28,16.65,-8.65
1-August-2014,784.00,789.25,765.70,768.90,775.993909328437257255,113288,5792,87910798.00,41358,36.51,23.55,-15.10
31-July-2014,788.00,793.35,783.30,790.70,787.682036674381342353,50553,3595,39819690.00,15393,30.45,10.05,2.70
30-July-2014,786.00,799.45,779.85,790.45,790.947230956486459072,118308,5744,93575385.00,48032,40.60,19.60,4.45
28-July-2014,782.00,791.90,774.45,789.70,782.949657243502832017,78919,4925,61789604.00,16319,20.68,17.45,7.70
25-July-2014,750.00,782.35,750.00,779.30,771.301271917476954616,277062,14390,213698273.00,78490,28.33,32.35,29.30
24-July-2014,745.00,752.35,741.90,747.70,746.609232067720034257,80567,3108,60152066.00,23300,28.92,10.45,2.70
23-July-2014,753.00,753.00,742.00,745.20,744.827613164128396687,170129,7117,126716777.00,87176,51.24,11.00,-7.80
22-July-2014,751.00,757.50,745.75,749.55,751.594036937471633557,57286,3211,43055816.00,17875,31.20,11.75,-1.45
21-July-2014,752.00,753.65,742.00,743.90,745.531775539481887078,133137,5183,99257864.00,54961,41.28,11.65,-8.10
18-July-2014,744.00,744.70,733.00,741.25,738.726193386712303648,65444,3975,48345197.00,11488,17.55,11.70,-2.75
17-July-2014,740.00,748.50,740.00,741.30,742.427836708453873352,68442,2842,50813246.00,32361,47.28,8.50,1.30
16-July-2014,750.00,753.00,737.10,743.65,744.344480772929370637,88391,5492,65793353.00,29381,33.24,15.90,-6.35
15-July-2014,736.50,746.90,733.00,738.70,739.014700090207986583,78707,3142,58165630.00,40932,52.01,13.90,2.20
14-July-2014,744.00,748.00,724.00,737.65,739.050262376984592686,119294,8832,88164262.00,32721,27.43,24.00,-6.35
11-July-2014,725.00,751.20,719.75,741.45,739.943519110913025037,139109,8272,102932803.00,36106,25.96,31.45,16.45
10-July-2014,726.00,740.25,713.40,724.95,728.296647356418254738,190745,10948,138918944.00,31690,16.61,26.85,-1.05
9-July-2014,728.00,733.50,712.00,721.50,720.435635522797890020,345975,7337,249252719.00,233145,67.39,21.50,-6.50
8-July-2014,734.80,744.40,721.00,724.80,734.664605551116823566,201509,9155,148041530.00,39724,19.71,23.40,-10.00
7-July-2014,710.55,737.00,707.80,719.85,718.153780684190868066,163317,6391,117286721.00,77215,47.28,29.20,9.30
4-July-2014,706.35,714.35,704.00,708.55,708.734869421320990869,119047,7707,84372760.00,52114,43.78,10.35,2.20
3-July-2014,700.00,709.95,693.05,706.35,706.136407950498398360,50261,2581,35491122.00,15376,30.59,16.90,6.35
2-July-2014,685.00,696.45,683.80,693.95,690.819989482508161469,192061,8014,132679578.00,95353,49.65,12.65,8.95
1-July-2014,686.60,687.90,678.00,679.40,681.564475467928746402,84094,4593,57315483.00,24488,29.12,9.90,-7.20
